verb,encroach,SHIFTER,GOLD_STANDARD
verb,encroach_upon,NONSHIFTER,BOOTSTRAPPED
verb,encrust,NONSHIFTER,GOLD_STANDARD
verb,encrypt,NONSHIFTER,GOLD_STANDARD
verb,encumber,SHIFTER,BOOTSTRAPPED
verb,end,SHIFTER,BOOTSTRAPPED
verb,endorse,NONSHIFTER,GOLD_STANDARD
verb,enervate,NONSHIFTER,BOOTSTRAPPED
verb,engineer,NONSHIFTER,GOLD_STANDARD
verb,enquire,NONSHIFTER,GOLD_STANDARD
verb,enrage,NONSHIFTER,GOLD_STANDARD
verb,enrich,NONSHIFTER,GOLD_STANDARD
verb,enrol,NONSHIFTER,GOLD_STANDARD
verb,enshroud,NONSHIFTER,GOLD_STANDARD
verb,ensnare,NONSHIFTER,GOLD_STANDARD
verb,entail,NONSHIFTER,GOLD_STANDARD
verb,entomb,NONSHIFTER,GOLD_STANDARD
verb,entrain,NONSHIFTER,GOLD_STANDARD
verb,entrench,NONSHIFTER,GOLD_STANDARD
verb,environ,NONSHIFTER,GOLD_STANDARD
verb,equal,NONSHIFTER,BOOTSTRAPPED
verb,equivocate,NONSHIFTER,GOLD_STANDARD
verb,eradicate,SHIFTER,GOLD_STANDARD
verb,erase,SHIFTER,GOLD_STANDARD
verb,erect,NONSHIFTER,GOLD_STANDARD
verb,erode,SHIFTER,BOOTSTRAPPED
verb,eroticize,NONSHIFTER,GOLD_STANDARD
verb,erupt,NONSHIFTER,GOLD_STANDARD
verb,escalate,NONSHIFTER,GOLD_STANDARD
verb,escape,SHIFTER,BOOTSTRAPPED
verb,eschew,SHIFTER,BOOTSTRAPPED
verb,espy,NONSHIFTER,GOLD_STANDARD
verb,estrange,NONSHIFTER,BOOTSTRAPPED
verb,etch,NONSHIFTER,GOLD_STANDARD
verb,etherize,NONSHIFTER,GOLD_STANDARD
verb,evade,SHIFTER,BOOTSTRAPPED
verb,evaporate,SHIFTER,BOOTSTRAPPED
verb,even,NONSHIFTER,GOLD_STANDARD
verb,eventuate,NONSHIFTER,GOLD_STANDARD
verb,evert,NONSHIFTER,GOLD_STANDARD
verb,eviscerate,NONSHIFTER,BOOTSTRAPPED
verb,exalt,NONSHIFTER,GOLD_STANDARD
verb,exceed,NONSHIFTER,BOOTSTRAPPED
verb,exchange,SHIFTER,GOLD_STANDARD
verb,excise,SHIFTER,GOLD_STANDARD
verb,exclude,SHIFTER,BOOTSTRAPPED
verb,excommunicate,NONSHIFTER,BOOTSTRAPPED
verb,excoriate,NONSHIFTER,BOOTSTRAPPED
verb,excrete,SHIFTER,GOLD_STANDARD
verb,excruciate,NONSHIFTER,GOLD_STANDARD
verb,exculpate,NONSHIFTER,BOOTSTRAPPED
verb,exemplify,NONSHIFTER,GOLD_STANDARD
verb,exempt,SHIFTER,GOLD_STANDARD
verb,exhaust,SHIFTER,BOOTSTRAPPED
verb,exit,SHIFTER,BOOTSTRAPPED
verb,exonerate,SHIFTER,BOOTSTRAPPED
verb,exorcise,SHIFTER,BOOTSTRAPPED
verb,exorcize,SHIFTER,BOOTSTRAPPED
verb,expatriate,NONSHIFTER,BOOTSTRAPPED
verb,expedite,NONSHIFTER,GOLD_STANDARD
verb,expel,SHIFTER,GOLD_STANDARD
verb,experience,NONSHIFTER,GOLD_STANDARD
verb,expiate,NONSHIFTER,BOOTSTRAPPED
verb,expire,SHIFTER,BOOTSTRAPPED
verb,explicate,NONSHIFTER,GOLD_STANDARD
verb,explode,SHIFTER,BOOTSTRAPPED
verb,exploit,NONSHIFTER,GOLD_STANDARD
verb,expunge,SHIFTER,BOOTSTRAPPED
verb,exsert,NONSHIFTER,GOLD_STANDARD
verb,extemporize,NONSHIFTER,GOLD_STANDARD
verb,exterminate,SHIFTER,BOOTSTRAPPED
verb,extinguish,SHIFTER,BOOTSTRAPPED
verb,extirpate,SHIFTER,BOOTSTRAPPED
verb,extract,SHIFTER,GOLD_STANDARD
verb,extrapolate,NONSHIFTER,GOLD_STANDARD
verb,extricate,SHIFTER,GOLD_STANDARD
verb,extrude,NONSHIFTER,GOLD_STANDARD
verb,face_off,NONSHIFTER,BOOTSTRAPPED
verb,facsimile,NONSHIFTER,GOLD_STANDARD
verb,factor,NONSHIFTER,BOOTSTRAPPED
verb,factor_in,NONSHIFTER,BOOTSTRAPPED
verb,factor_out,SHIFTER,GOLD_STANDARD
verb,fade,SHIFTER,BOOTSTRAPPED
verb,fade_away,SHIFTER,BOOTSTRAPPED
verb,fade_out,SHIFTER,GOLD_STANDARD
verb,fail,SHIFTER,BOOTSTRAPPED
verb,faint,NONSHIFTER,BOOTSTRAPPED
verb,fall,SHIFTER,BOOTSTRAPPED
verb,fall_apart,SHIFTER,BOOTSTRAPPED
verb,fall_away,SHIFTER,GOLD_STANDARD
verb,fall_back,SHIFTER,BOOTSTRAPPED
verb,fall_down,SHIFTER,GOLD_STANDARD
verb,fall_in,SHIFTER,GOLD_STANDARD
verb,fall_off,SHIFTER,GOLD_STANDARD
verb,fall_out,SHIFTER,GOLD_STANDARD
verb,fall_over,SHIFTER,GOLD_STANDARD
verb,falsify,NONSHIFTER,BOOTSTRAPPED
verb,familiarise,NONSHIFTER,GOLD_STANDARD
verb,familiarize,NONSHIFTER,GOLD_STANDARD
verb,famish,NONSHIFTER,BOOTSTRAPPED
verb,fan_out,NONSHIFTER,BOOTSTRAPPED
verb,fancify,NONSHIFTER,GOLD_STANDARD
verb,fare,NONSHIFTER,GOLD_STANDARD
verb,farm_out,NONSHIFTER,GOLD_STANDARD
verb,fascinate,NONSHIFTER,GOLD_STANDARD
verb,fasten_on,NONSHIFTER,GOLD_STANDARD
verb,father,NONSHIFTER,GOLD_STANDARD
verb,favor,NONSHIFTER,BOOTSTRAPPED
verb,favour,NONSHIFTER,BOOTSTRAPPED
verb,fawn,NONSHIFTER,GOLD_STANDARD
verb,fax,NONSHIFTER,GOLD_STANDARD
verb,faze,NONSHIFTER,BOOTSTRAPPED
verb,featherbed,NONSHIFTER,GOLD_STANDARD
verb,fee,NONSHIFTER,GOLD_STANDARD
verb,feed_in,NONSHIFTER,GOLD_STANDARD
verb,felicitate,NONSHIFTER,GOLD_STANDARD
verb,fell,NONSHIFTER,BOOTSTRAPPED
verb,fellate,NONSHIFTER,GOLD_STANDARD
verb,feminise,NONSHIFTER,GOLD_STANDARD
verb,fend_off,SHIFTER,GOLD_STANDARD
verb,ferret_out,NONSHIFTER,GOLD_STANDARD
verb,ferry,NONSHIFTER,GOLD_STANDARD
verb,fertilize,NONSHIFTER,GOLD_STANDARD
verb,festoon,NONSHIFTER,GOLD_STANDARD
verb,fete,NONSHIFTER,GOLD_STANDARD
verb,fetter,NONSHIFTER,BOOTSTRAPPED
verb,fettle,SHIFTER,GOLD_STANDARD
verb,feud,NONSHIFTER,GOLD_STANDARD
verb,fight_back,SHIFTER,BOOTSTRAPPED
verb,fight_down,SHIFTER,BOOTSTRAPPED
verb,fight_off,SHIFTER,BOOTSTRAPPED
verb,filch,NONSHIFTER,GOLD_STANDARD
verb,fill,NONSHIFTER,GOLD_STANDARD
verb,fill_in,NONSHIFTER,GOLD_STANDARD
verb,fill_up,NONSHIFTER,GOLD_STANDARD
verb,fillet,NONSHIFTER,GOLD_STANDARD
verb,filter_out,SHIFTER,GOLD_STANDARD
verb,fine,NONSHIFTER,GOLD_STANDARD
verb,finish,SHIFTER,GOLD_STANDARD
verb,finish_off,SHIFTER,BOOTSTRAPPED
verb,finish_out,NONSHIFTER,BOOTSTRAPPED
verb,finish_up,NONSHIFTER,GOLD_STANDARD
verb,fink,NONSHIFTER,GOLD_STANDARD
verb,fire,SHIFTER,BOOTSTRAPPED
verb,fireproof,NONSHIFTER,GOLD_STANDARD
verb,firm_up,NONSHIFTER,GOLD_STANDARD
verb,fizzle_out,SHIFTER,BOOTSTRAPPED
verb,flabbergast,NONSHIFTER,GOLD_STANDARD
verb,flag,SHIFTER,BOOTSTRAPPED
verb,flagellate,NONSHIFTER,BOOTSTRAPPED
verb,flake_off,NONSHIFTER,GOLD_STANDARD
verb,flake_out,NONSHIFTER,GOLD_STANDARD
verb,flatten_out,NONSHIFTER,BOOTSTRAPPED
verb,flatter,NONSHIFTER,GOLD_STANDARD
verb,flavor,NONSHIFTER,GOLD_STANDARD
verb,flavour,NONSHIFTER,GOLD_STANDARD
verb,flee,SHIFTER,BOOTSTRAPPED
verb,fleece,NONSHIFTER,BOOTSTRAPPED
verb,flesh,NONSHIFTER,GOLD_STANDARD
verb,flick,NONSHIFTER,GOLD_STANDARD
verb,flicker,NONSHIFTER,GOLD_STANDARD
verb,flight,NONSHIFTER,GOLD_STANDARD
verb,flinch,SHIFTER,GOLD_STANDARD
verb,fling_off,SHIFTER,GOLD_STANDARD
verb,flip-flop,NONSHIFTER,BOOTSTRAPPED
verb,flock,NONSHIFTER,GOLD_STANDARD
verb,flood,NONSHIFTER,GOLD_STANDARD
verb,flop,SHIFTER,BOOTSTRAPPED
verb,flounce,NONSHIFTER,GOLD_STANDARD
verb,flow_away,NONSHIFTER,BOOTSTRAPPED
verb,flow_off,NONSHIFTER,BOOTSTRAPPED
verb,flub,SHIFTER,BOOTSTRAPPED
verb,fluff,SHIFTER,BOOTSTRAPPED
verb,fluoresce,NONSHIFTER,GOLD_STANDARD
verb,fluster,NONSHIFTER,GOLD_STANDARD
verb,flux,NONSHIFTER,GOLD_STANDARD
verb,fly,SHIFTER,BOOTSTRAPPED
verb,fly-fish,NONSHIFTER,GOLD_STANDARD
verb,foal,NONSHIFTER,GOLD_STANDARD
verb,foam,NONSHIFTER,GOLD_STANDARD
verb,fob_off,NONSHIFTER,GOLD_STANDARD
verb,fog,NONSHIFTER,BOOTSTRAPPED
verb,fog_up,NONSHIFTER,GOLD_STANDARD
verb,foil,SHIFTER,BOOTSTRAPPED
verb,foist,NONSHIFTER,GOLD_STANDARD
verb,follow_out,NONSHIFTER,BOOTSTRAPPED
verb,foment,NONSHIFTER,GOLD_STANDARD
verb,fool_around,NONSHIFTER,GOLD_STANDARD
verb,forbid,SHIFTER,GOLD_STANDARD
verb,force,NONSHIFTER,BOOTSTRAPPED
verb,force_back,SHIFTER,BOOTSTRAPPED
verb,force_out,SHIFTER,GOLD_STANDARD
verb,foreclose,SHIFTER,BOOTSTRAPPED
verb,forefend,SHIFTER,BOOTSTRAPPED
verb,forego,SHIFTER,BOOTSTRAPPED
verb,forestall,SHIFTER,BOOTSTRAPPED
verb,foreswear,SHIFTER,BOOTSTRAPPED
verb,forewarn,NONSHIFTER,GOLD_STANDARD
verb,forfeit,SHIFTER,BOOTSTRAPPED
verb,forfend,SHIFTER,GOLD_STANDARD
verb,forget,SHIFTER,BOOTSTRAPPED
verb,forgive,NONSHIFTER,BOOTSTRAPPED
verb,forgo,SHIFTER,BOOTSTRAPPED
verb,fork_over,NONSHIFTER,GOLD_STANDARD
verb,formalise,NONSHIFTER,GOLD_STANDARD
verb,formularise,NONSHIFTER,GOLD_STANDARD
verb,forsake,SHIFTER,GOLD_STANDARD
verb,forswear,SHIFTER,GOLD_STANDARD
verb,foul,NONSHIFTER,BOOTSTRAPPED
verb,foul_up,SHIFTER,BOOTSTRAPPED
verb,founder,SHIFTER,BOOTSTRAPPED
verb,fox,NONSHIFTER,BOOTSTRAPPED
verb,foxtrot,NONSHIFTER,GOLD_STANDARD
verb,fracture,SHIFTER,BOOTSTRAPPED
verb,fragment,SHIFTER,BOOTSTRAPPED
verb,fragmentise,SHIFTER,BOOTSTRAPPED
verb,fragmentize,SHIFTER,GOLD_STANDARD
verb,fraternize,NONSHIFTER,GOLD_STANDARD
verb,frazzle,NONSHIFTER,GOLD_STANDARD
verb,freak,NONSHIFTER,GOLD_STANDARD
verb,free,SHIFTER,BOOTSTRAPPED
verb,free-base,NONSHIFTER,GOLD_STANDARD
verb,freelance,NONSHIFTER,GOLD_STANDARD
verb,freewheel,NONSHIFTER,GOLD_STANDARD
verb,freeze,SHIFTER,BOOTSTRAPPED
verb,freeze-dry,NONSHIFTER,GOLD_STANDARD
verb,freeze_off,SHIFTER,BOOTSTRAPPED
verb,freeze_out,NONSHIFTER,GOLD_STANDARD
verb,freshen_up,NONSHIFTER,GOLD_STANDARD
verb,fret,NONSHIFTER,GOLD_STANDARD
verb,fritter,NONSHIFTER,GOLD_STANDARD
verb,frogmarch,NONSHIFTER,GOLD_STANDARD
verb,front,NONSHIFTER,GOLD_STANDARD
verb,frown,NONSHIFTER,GOLD_STANDARD
verb,frown_on,NONSHIFTER,BOOTSTRAPPED
verb,frustrate,SHIFTER,GOLD_STANDARD
verb,fry,NONSHIFTER,GOLD_STANDARD
verb,fuck_off,NONSHIFTER,BOOTSTRAPPED
verb,fuck_up,SHIFTER,BOOTSTRAPPED
verb,fudge,SHIFTER,BOOTSTRAPPED
verb,fumble,SHIFTER,BOOTSTRAPPED
verb,fumigate,NONSHIFTER,GOLD_STANDARD
verb,fund,NONSHIFTER,GOLD_STANDARD
verb,fundraise,NONSHIFTER,GOLD_STANDARD
verb,funk,SHIFTER,GOLD_STANDARD
verb,furlough,NONSHIFTER,GOLD_STANDARD
verb,furrow,NONSHIFTER,GOLD_STANDARD
verb,gad,NONSHIFTER,GOLD_STANDARD
verb,gag,NONSHIFTER,GOLD_STANDARD
verb,gage,NONSHIFTER,GOLD_STANDARD
verb,gain,NONSHIFTER,GOLD_STANDARD
verb,galvanize,NONSHIFTER,GOLD_STANDARD
verb,gamble,NONSHIFTER,GOLD_STANDARD
verb,game,NONSHIFTER,GOLD_STANDARD
verb,garner,NONSHIFTER,GOLD_STANDARD
verb,garrote,NONSHIFTER,GOLD_STANDARD
verb,gate,NONSHIFTER,GOLD_STANDARD
verb,gawk,NONSHIFTER,GOLD_STANDARD
verb,gazump,NONSHIFTER,GOLD_STANDARD
verb,gear_up,NONSHIFTER,GOLD_STANDARD
verb,gee,NONSHIFTER,GOLD_STANDARD
verb,gesticulate,NONSHIFTER,GOLD_STANDARD
verb,get,NONSHIFTER,BOOTSTRAPPED
verb,get_away,SHIFTER,BOOTSTRAPPED
verb,get_behind,NONSHIFTER,GOLD_STANDARD
verb,get_down,NONSHIFTER,BOOTSTRAPPED
verb,get_off,SHIFTER,BOOTSTRAPPED
verb,get_on,NONSHIFTER,GOLD_STANDARD
verb,get_out,SHIFTER,BOOTSTRAPPED
verb,get_over,NONSHIFTER,BOOTSTRAPPED
verb,get_through,NONSHIFTER,GOLD_STANDARD
verb,get_together,NONSHIFTER,GOLD_STANDARD
verb,ghostwrite,NONSHIFTER,GOLD_STANDARD
verb,gibber,NONSHIFTER,GOLD_STANDARD
verb,gift,NONSHIFTER,GOLD_STANDARD
verb,give_away,SHIFTER,BOOTSTRAPPED
verb,give_back,NONSHIFTER,BOOTSTRAPPED
verb,give_off,NONSHIFTER,GOLD_STANDARD
verb,give_out,SHIFTER,GOLD_STANDARD
verb,give_up,SHIFTER,BOOTSTRAPPED
verb,glaciate,NONSHIFTER,GOLD_STANDARD
verb,glamourize,NONSHIFTER,GOLD_STANDARD
verb,glance_over,NONSHIFTER,GOLD_STANDARD
verb,glimpse,NONSHIFTER,GOLD_STANDARD
verb,glitter,NONSHIFTER,GOLD_STANDARD
verb,globalize,NONSHIFTER,GOLD_STANDARD
verb,glom,NONSHIFTER,GOLD_STANDARD
verb,gloss_over,NONSHIFTER,BOOTSTRAPPED
verb,glue,NONSHIFTER,GOLD_STANDARD
verb,go_along,NONSHIFTER,GOLD_STANDARD
verb,go_away,SHIFTER,GOLD_STANDARD
verb,go_down,SHIFTER,BOOTSTRAPPED
verb,go_forth,NONSHIFTER,BOOTSTRAPPED
verb,go_forward,NONSHIFTER,GOLD_STANDARD
verb,go_off,SHIFTER,GOLD_STANDARD
verb,go_out,SHIFTER,BOOTSTRAPPED
verb,go_over,NONSHIFTER,GOLD_STANDARD
verb,go_up,NONSHIFTER,GOLD_STANDARD
verb,go_with,NONSHIFTER,GOLD_STANDARD
verb,goldplate,NONSHIFTER,GOLD_STANDARD
verb,gormandize,NONSHIFTER,BOOTSTRAPPED
verb,gossip,NONSHIFTER,GOLD_STANDARD
verb,gourmandize,NONSHIFTER,BOOTSTRAPPED
verb,grass_over,NONSHIFTER,GOLD_STANDARD
verb,grate,NONSHIFTER,BOOTSTRAPPED
verb,green,NONSHIFTER,GOLD_STANDARD
verb,grieve,NONSHIFTER,GOLD_STANDARD
verb,grip,NONSHIFTER,GOLD_STANDARD
verb,gripe,NONSHIFTER,GOLD_STANDARD
verb,grizzle,NONSHIFTER,GOLD_STANDARD
verb,groin,NONSHIFTER,GOLD_STANDARD
verb,grouch,NONSHIFTER,GOLD_STANDARD
verb,ground,NONSHIFTER,GOLD_STANDARD
verb,grovel,NONSHIFTER,GOLD_STANDARD
verb,grow_up,NONSHIFTER,GOLD_STANDARD
verb,grub_out,NONSHIFTER,GOLD_STANDARD
verb,grumble,NONSHIFTER,GOLD_STANDARD
verb,grunt,NONSHIFTER,GOLD_STANDARD
verb,guarantee,NONSHIFTER,GOLD_STANDARD
verb,gulp,NONSHIFTER,GOLD_STANDARD
verb,gum,NONSHIFTER,GOLD_STANDARD
verb,gun,NONSHIFTER,GOLD_STANDARD
verb,gut,NONSHIFTER,BOOTSTRAPPED
verb,hackle,NONSHIFTER,GOLD_STANDARD
verb,haggle,NONSHIFTER,GOLD_STANDARD
verb,halt,SHIFTER,GOLD_STANDARD
verb,hammer,NONSHIFTER,GOLD_STANDARD
verb,hamper,SHIFTER,BOOTSTRAPPED
verb,hamstring,SHIFTER,GOLD_STANDARD
verb,hand_down,NONSHIFTER,GOLD_STANDARD
verb,handcuff,NONSHIFTER,BOOTSTRAPPED
verb,handstamp,NONSHIFTER,GOLD_STANDARD
verb,handwash,NONSHIFTER,GOLD_STANDARD
verb,hang_back,NONSHIFTER,GOLD_STANDARD
verb,hang_on,NONSHIFTER,GOLD_STANDARD
verb,happen,NONSHIFTER,GOLD_STANDARD
verb,hare,NONSHIFTER,GOLD_STANDARD
verb,harp,NONSHIFTER,GOLD_STANDARD
verb,harshen,NONSHIFTER,GOLD_STANDARD
verb,haul_away,NONSHIFTER,GOLD_STANDARD
verb,haul_off,NONSHIFTER,BOOTSTRAPPED
verb,haul_up,NONSHIFTER,GOLD_STANDARD
verb,have,NONSHIFTER,BOOTSTRAPPED
verb,have_on,NONSHIFTER,GOLD_STANDARD
verb,haze,NONSHIFTER,GOLD_STANDARD
verb,haze_over,NONSHIFTER,BOOTSTRAPPED
verb,head_off,SHIFTER,BOOTSTRAPPED
verb,head_up,NONSHIFTER,GOLD_STANDARD
verb,headline,NONSHIFTER,GOLD_STANDARD
verb,heal,SHIFTER,BOOTSTRAPPED
verb,heap_up,NONSHIFTER,GOLD_STANDARD
verb,hear_out,NONSHIFTER,GOLD_STANDARD
verb,hedge,SHIFTER,BOOTSTRAPPED
verb,hedgehop,NONSHIFTER,GOLD_STANDARD
verb,heed,NONSHIFTER,BOOTSTRAPPED
verb,helm,NONSHIFTER,GOLD_STANDARD
verb,henna,NONSHIFTER,GOLD_STANDARD
verb,herd,NONSHIFTER,GOLD_STANDARD
verb,hide,NONSHIFTER,GOLD_STANDARD
verb,hike,NONSHIFTER,GOLD_STANDARD
verb,hinder,SHIFTER,BOOTSTRAPPED
verb,hinge_upon,NONSHIFTER,GOLD_STANDARD
verb,hire,NONSHIFTER,GOLD_STANDARD
verb,hive_off,NONSHIFTER,BOOTSTRAPPED
verb,hob,NONSHIFTER,GOLD_STANDARD
verb,hog-tie,SHIFTER,GOLD_STANDARD
verb,hold,SHIFTER,BOOTSTRAPPED
verb,hold_back,SHIFTER,BOOTSTRAPPED
verb,hold_down,SHIFTER,BOOTSTRAPPED
verb,hold_in,SHIFTER,BOOTSTRAPPED
verb,hold_over,SHIFTER,BOOTSTRAPPED
verb,holler,NONSHIFTER,GOLD_STANDARD
verb,hollow_out,NONSHIFTER,GOLD_STANDARD
verb,homogenize,NONSHIFTER,GOLD_STANDARD
verb,honey,NONSHIFTER,GOLD_STANDARD
verb,honeymoon,NONSHIFTER,GOLD_STANDARD
verb,hood,NONSHIFTER,GOLD_STANDARD
verb,hoop,NONSHIFTER,GOLD_STANDARD
verb,hoot,NONSHIFTER,GOLD_STANDARD
verb,hoover,NONSHIFTER,GOLD_STANDARD
verb,hop,NONSHIFTER,GOLD_STANDARD
verb,horn,NONSHIFTER,GOLD_STANDARD
verb,horrify,NONSHIFTER,GOLD_STANDARD
verb,horse,NONSHIFTER,GOLD_STANDARD
verb,hospitalise,NONSHIFTER,GOLD_STANDARD
verb,hotfoot,NONSHIFTER,GOLD_STANDARD
verb,housekeep,NONSHIFTER,GOLD_STANDARD
verb,hug,NONSHIFTER,GOLD_STANDARD
verb,hull,NONSHIFTER,BOOTSTRAPPED
verb,humanize,NONSHIFTER,GOLD_STANDARD
verb,humor,NONSHIFTER,GOLD_STANDARD
verb,hunker_down,NONSHIFTER,GOLD_STANDARD
verb,hurry,NONSHIFTER,GOLD_STANDARD
verb,hurt,SHIFTER,GOLD_STANDARD
verb,hush,SHIFTER,BOOTSTRAPPED
verb,hush_up,SHIFTER,BOOTSTRAPPED
verb,husk,NONSHIFTER,BOOTSTRAPPED
verb,hydrogenate,NONSHIFTER,GOLD_STANDARD
verb,hydrolize,NONSHIFTER,GOLD_STANDARD
verb,hydroplane,NONSHIFTER,GOLD_STANDARD
verb,hype_up,NONSHIFTER,GOLD_STANDARD
verb,hypophysectomise,NONSHIFTER,BOOTSTRAPPED
verb,hypophysectomize,NONSHIFTER,BOOTSTRAPPED
verb,idealise,NONSHIFTER,GOLD_STANDARD
verb,identify,NONSHIFTER,GOLD_STANDARD
verb,idle,NONSHIFTER,GOLD_STANDARD
verb,idolize,NONSHIFTER,GOLD_STANDARD
verb,ignite,NONSHIFTER,GOLD_STANDARD
verb,ignore,SHIFTER,BOOTSTRAPPED
verb,illuminate,NONSHIFTER,GOLD_STANDARD
verb,image,NONSHIFTER,GOLD_STANDARD
verb,imbibe,NONSHIFTER,GOLD_STANDARD
verb,immobilise,SHIFTER,BOOTSTRAPPED
verb,immobilize,SHIFTER,BOOTSTRAPPED
verb,immortalise,NONSHIFTER,GOLD_STANDARD
verb,immunise,NONSHIFTER,GOLD_STANDARD
verb,immure,NONSHIFTER,GOLD_STANDARD
verb,impair,SHIFTER,BOOTSTRAPPED
verb,impede,SHIFTER,BOOTSTRAPPED
verb,impinge,SHIFTER,BOOTSTRAPPED
verb,impinge_on,NONSHIFTER,BOOTSTRAPPED
verb,impound,NONSHIFTER,GOLD_STANDARD
verb,impoverish,SHIFTER,GOLD_STANDARD
verb,impregnate,NONSHIFTER,GOLD_STANDARD
verb,improve,SHIFTER,GOLD_STANDARD
verb,improvise,NONSHIFTER,GOLD_STANDARD
verb,inactivate,SHIFTER,BOOTSTRAPPED
verb,incapacitate,SHIFTER,BOOTSTRAPPED
verb,incinerate,SHIFTER,BOOTSTRAPPED
verb,include,NONSHIFTER,GOLD_STANDARD
verb,incubate,NONSHIFTER,GOLD_STANDARD
verb,inculpate,NONSHIFTER,GOLD_STANDARD
verb,incur,NONSHIFTER,GOLD_STANDARD
verb,indent,NONSHIFTER,GOLD_STANDARD
verb,indenture,NONSHIFTER,GOLD_STANDARD
verb,index,NONSHIFTER,GOLD_STANDARD
verb,indispose,NONSHIFTER,GOLD_STANDARD
verb,indite,NONSHIFTER,GOLD_STANDARD
verb,individualise,NONSHIFTER,GOLD_STANDARD
verb,individualize,NONSHIFTER,GOLD_STANDARD
verb,indorse,NONSHIFTER,GOLD_STANDARD
verb,indulge,NONSHIFTER,GOLD_STANDARD
verb,indwell,NONSHIFTER,GOLD_STANDARD
verb,infect,NONSHIFTER,GOLD_STANDARD
verb,inflect,NONSHIFTER,GOLD_STANDARD
verb,infract,SHIFTER,BOOTSTRAPPED
verb,infringe,SHIFTER,BOOTSTRAPPED
verb,ingest,NONSHIFTER,GOLD_STANDARD
verb,inhale,NONSHIFTER,GOLD_STANDARD
verb,inhere_in,NONSHIFTER,GOLD_STANDARD
verb,inhibit,SHIFTER,BOOTSTRAPPED
verb,initial,NONSHIFTER,GOLD_STANDARD
verb,initialize,NONSHIFTER,GOLD_STANDARD
verb,injure,SHIFTER,BOOTSTRAPPED
verb,inset,NONSHIFTER,GOLD_STANDARD
verb,insolate,NONSHIFTER,GOLD_STANDARD
verb,inspan,NONSHIFTER,GOLD_STANDARD
verb,instill,NONSHIFTER,GOLD_STANDARD
verb,instrument,NONSHIFTER,GOLD_STANDARD
verb,insult,NONSHIFTER,GOLD_STANDARD
verb,interbreed,NONSHIFTER,GOLD_STANDARD
verb,intercalate,NONSHIFTER,GOLD_STANDARD
verb,interchange,SHIFTER,GOLD_STANDARD
verb,intercommunicate,NONSHIFTER,GOLD_STANDARD
verb,interconnect,NONSHIFTER,GOLD_STANDARD
verb,interdict,SHIFTER,BOOTSTRAPPED
verb,interfere,SHIFTER,BOOTSTRAPPED
verb,interiorize,NONSHIFTER,GOLD_STANDARD
verb,interject,NONSHIFTER,GOLD_STANDARD
verb,interlope,NONSHIFTER,GOLD_STANDARD
verb,intermediate,NONSHIFTER,GOLD_STANDARD
verb,internationalise,NONSHIFTER,GOLD_STANDARD
verb,interpolate,NONSHIFTER,GOLD_STANDARD
verb,interrogate,NONSHIFTER,GOLD_STANDARD
verb,interrupt,SHIFTER,GOLD_STANDARD
verb,intersperse,NONSHIFTER,GOLD_STANDARD
verb,interweave,NONSHIFTER,GOLD_STANDARD
verb,intone,NONSHIFTER,GOLD_STANDARD
verb,intrigue,NONSHIFTER,GOLD_STANDARD
verb,introject,NONSHIFTER,GOLD_STANDARD
verb,intromit,NONSHIFTER,GOLD_STANDARD
verb,introspect,NONSHIFTER,GOLD_STANDARD
verb,intrude_on,NONSHIFTER,BOOTSTRAPPED
verb,invalid,NONSHIFTER,GOLD_STANDARD
verb,invalidate,SHIFTER,BOOTSTRAPPED
verb,investigate,NONSHIFTER,GOLD_STANDARD
verb,invite_out,NONSHIFTER,GOLD_STANDARD
verb,invoice,NONSHIFTER,GOLD_STANDARD
verb,invoke,NONSHIFTER,GOLD_STANDARD
verb,iodise,NONSHIFTER,GOLD_STANDARD
verb,ionise,NONSHIFTER,GOLD_STANDARD
verb,ionize,NONSHIFTER,GOLD_STANDARD
verb,irk,NONSHIFTER,GOLD_STANDARD
verb,iron_out,SHIFTER,GOLD_STANDARD
verb,islamize,NONSHIFTER,GOLD_STANDARD
verb,isolate,NONSHIFTER,GOLD_STANDARD
verb,itch,NONSHIFTER,GOLD_STANDARD
verb,jangle,NONSHIFTER,GOLD_STANDARD
verb,jaywalk,NONSHIFTER,GOLD_STANDARD
verb,jeopardize,SHIFTER,BOOTSTRAPPED
verb,jet,NONSHIFTER,GOLD_STANDARD
verb,jettison,SHIFTER,BOOTSTRAPPED
verb,jib,SHIFTER,BOOTSTRAPPED
verb,jibe,NONSHIFTER,GOLD_STANDARD
verb,jig,NONSHIFTER,GOLD_STANDARD
verb,jiggle,NONSHIFTER,GOLD_STANDARD
verb,jitterbug,NONSHIFTER,GOLD_STANDARD
verb,join,NONSHIFTER,GOLD_STANDARD
verb,jolt,NONSHIFTER,GOLD_STANDARD
verb,jump_off,NONSHIFTER,BOOTSTRAPPED
verb,jump_out,NONSHIFTER,GOLD_STANDARD
verb,jumpstart,NONSHIFTER,GOLD_STANDARD
verb,junk,SHIFTER,GOLD_STANDARD
verb,justify,NONSHIFTER,BOOTSTRAPPED
verb,jut_out,NONSHIFTER,GOLD_STANDARD
verb,juxtapose,NONSHIFTER,GOLD_STANDARD
verb,keep_apart,NONSHIFTER,GOLD_STANDARD
verb,keep_away,SHIFTER,GOLD_STANDARD
verb,keep_back,NONSHIFTER,GOLD_STANDARD
